Vending Machine Name,Product,Qty Sold,Sales
UNIVERSAL LUGAGE 1,Nescafe Latte 240 ML,5,IDR 60000.00
UNIVERSAL LUGAGE 1,MIE SEDAP CUP RAWIT BINGIT,1,IDR 10000.00
UNIVERSAL LUGAGE 1,AQUA 600ml,2,IDR 14000.00
UNIVERSAL LUGAGE 1,POTABEE AYAM BAKAR,1,IDR 8000.00
UNIVERSAL LUGAGE 1,YOU C1000 orange water 500ML,1,IDR 12000.00
UNIVERSAL LUGAGE 1,Hydro Coco 250ML,1,IDR 10000.00
UNIVERSAL LUGAGE 1,Nescafe CappuccIno 240 ML,1,IDR 12000.00
